# Wavelength Flux
6.262927e+03 9.989145e-01
6.262943e+03 1.001678e+00
6.262960e+03 1.009049e+00
6.262977e+03 9.909458e-01
6.262994e+03 9.874555e-01
6.263011e+03 9.972426e-01
6.263027e+03 1.002263e+00
6.263044e+03 1.001841e+00
6.263061e+03 9.941722e-01
6.263078e+03 1.007558e+00
6.263094e+03 1.000705e+00
6.263111e+03 1.001285e+00
6.263128e+03 1.003576e+00
6.263144e+03 1.002123e+00
6.263162e+03 9.984392e-01
6.263178e+03 1.002897e+00
6.263195e+03 1.006813e+00
6.263212e+03 1.009611e+00
6.263228e+03 1.011894e+00
6.263245e+03 1.003254e+00
6.263262e+03 1.000266e+00
6.263279e+03 1.003974e+00
6.263295e+03 1.011572e+00
6.263312e+03 1.013285e+00
6.263329e+03 9.944198e-01
6.263346e+03 9.949026e-01
6.263363e+03 1.000809e+00
6.263379e+03 9.981239e-01
6.263396e+03 9.964761e-01
6.263413e+03 1.005139e+00
6.263430e+03 9.956003e-01
6.263446e+03 9.885230e-01
6.263463e+03 1.003657e+00
6.263480e+03 1.002215e+00
6.263496e+03 9.977320e-01
6.263513e+03 9.911161e-01
6.263530e+03 9.904082e-01
6.263547e+03 1.004478e+00
6.263564e+03 1.002593e+00
6.263580e+03 1.004643e+00
6.263597e+03 1.006059e+00
6.263614e+03 1.006947e+00
6.263631e+03 1.001646e+00
6.263647e+03 9.932786e-01
6.263664e+03 9.989545e-01
6.263681e+03 9.998208e-01
6.263697e+03 1.002782e+00
6.263715e+03 1.002009e+00
6.263731e+03 1.006196e+00
6.263748e+03 1.005367e+00
6.263765e+03 1.002712e+00
6.263781e+03 9.953723e-01
6.263798e+03 9.913149e-01
6.263815e+03 9.894273e-01
6.263832e+03 1.005730e+00
6.263848e+03 1.010765e+00
6.263865e+03 1.001754e+00
6.263882e+03 1.003853e+00
6.263899e+03 9.934096e-01
6.263916e+03 9.946831e-01
6.263932e+03 9.988859e-01
6.263949e+03 1.001297e+00
6.263966e+03 9.982622e-01
6.263982e+03 9.976380e-01
6.263999e+03 1.006196e+00
6.264016e+03 9.971620e-01
6.264033e+03 1.003909e+00
6.264049e+03 1.010626e+00
6.264066e+03 9.925234e-01
6.264083e+03 9.954274e-01
6.264100e+03 1.000063e+00
6.264117e+03 9.974923e-01
6.264133e+03 9.971738e-01
6.264150e+03 9.972197e-01
6.264167e+03 9.969565e-01
6.264184e+03 1.009047e+00
6.264200e+03 1.002123e+00
6.264217e+03 9.989109e-01
6.264234e+03 9.965960e-01
6.264250e+03 9.933788e-01
6.264268e+03 1.000567e+00
6.264284e+03 1.000066e+00
6.264301e+03 9.985500e-01
6.264318e+03 9.959983e-01
6.264334e+03 9.899926e-01
6.264351e+03 1.005878e+00
6.264368e+03 1.009439e+00
6.264385e+03 1.000927e+00
6.264401e+03 9.906825e-01
6.264418e+03 9.986870e-01
6.264435e+03 1.001498e+00
6.264452e+03 9.981728e-01
6.264469e+03 9.971200e-01
6.264485e+03 9.975495e-01
6.264502e+03 9.962854e-01
6.264519e+03 9.957631e-01
6.264535e+03 1.000249e+00
6.264552e+03 1.010430e+00
6.264569e+03 1.001717e+00
6.264586e+03 9.934162e-01
6.264602e+03 9.978580e-01
6.264619e+03 1.001473e+00
6.264636e+03 9.997752e-01
6.264653e+03 9.980010e-01
6.264670e+03 1.011818e+00
6.264686e+03 1.012828e+00
6.264703e+03 1.008456e+00
6.264720e+03 9.938551e-01
6.264737e+03 9.978308e-01
6.264753e+03 1.001648e+00
6.264770e+03 1.001316e+00
6.264787e+03 1.003807e+00
6.264803e+03 1.003670e+00
6.264821e+03 9.987954e-01
6.264837e+03 1.002238e+00
6.264854e+03 1.004536e+00
6.264871e+03 1.009721e+00
6.264887e+03 1.002745e+00
6.264904e+03 9.987708e-01
6.264921e+03 9.996482e-01
6.264938e+03 9.930618e-01
6.264955e+03 9.894322e-01
6.264971e+03 9.819926e-01
6.264988e+03 9.738171e-01
6.265005e+03 9.854561e-01
6.265022e+03 9.730730e-01
6.265038e+03 9.569650e-01
6.265055e+03 9.589919e-01
6.265072e+03 9.570033e-01
6.265088e+03 9.283584e-01
6.265106e+03 9.341409e-01
6.265122e+03 9.459416e-01
6.265139e+03 9.370492e-01
6.265156e+03 9.341203e-01
6.265172e+03 9.454617e-01
6.265189e+03 9.569505e-01
6.265206e+03 9.699038e-01
6.265223e+03 9.794711e-01
6.265239e+03 9.836271e-01
6.265256e+03 9.990491e-01
6.265273e+03 1.003086e+00
6.265290e+03 9.944799e-01
6.265307e+03 9.931569e-01
6.265323e+03 1.000282e+00
6.265340e+03 9.919491e-01
6.265357e+03 1.000088e+00
6.265374e+03 9.994998e-01
6.265390e+03 9.979995e-01
6.265407e+03 1.008048e+00
6.265424e+03 1.003632e+00
6.265440e+03 9.987263e-01
6.265457e+03 9.989817e-01
6.265474e+03 1.001911e+00
6.265491e+03 1.006554e+00
6.265508e+03 9.938443e-01
6.265524e+03 9.943701e-01
6.265541e+03 1.002412e+00
6.265558e+03 1.006117e+00
6.265575e+03 1.004110e+00
6.265591e+03 1.008763e+00
6.265608e+03 1.008460e+00
6.265625e+03 1.008838e+00
6.265641e+03 1.010513e+00
6.265659e+03 1.005489e+00
6.265675e+03 9.991233e-01
6.265692e+03 1.009578e+00
6.265709e+03 1.002296e+00
6.265725e+03 9.986508e-01
6.265742e+03 9.906455e-01
6.265759e+03 9.927682e-01
6.265776e+03 1.013193e+00
6.265792e+03 1.010471e+00
6.265809e+03 1.000279e+00
6.265826e+03 1.003345e+00
6.265843e+03 1.007614e+00
6.265860e+03 1.009983e+00
6.265876e+03 9.998687e-01
6.265893e+03 1.003179e+00
6.265910e+03 1.001885e+00
6.265927e+03 1.004700e+00
6.265943e+03 1.007446e+00
6.265960e+03 1.002975e+00
6.265977e+03 9.985471e-01
6.265993e+03 1.005411e+00
6.266010e+03 1.004090e+00
6.266027e+03 9.996001e-01
6.266044e+03 9.902370e-01
6.266061e+03 9.904757e-01
6.266077e+03 9.884211e-01
6.266094e+03 9.922376e-01
6.266111e+03 1.001856e+00
6.266128e+03 9.985655e-01
6.266144e+03 9.947437e-01
6.266161e+03 9.935803e-01
6.266178e+03 9.936504e-01
6.266194e+03 1.003849e+00
6.266212e+03 1.016372e+00
6.266228e+03 9.954101e-01
6.266245e+03 1.001283e+00
6.266262e+03 1.009455e+00
6.266278e+03 9.976977e-01
6.266295e+03 9.889638e-01
6.266312e+03 1.008504e+00
6.266329e+03 1.000390e+00
6.266345e+03 9.998828e-01
6.266362e+03 1.001909e+00
6.266379e+03 9.955462e-01
6.266396e+03 1.000563e+00
6.266413e+03 1.001118e+00
6.266429e+03 1.009776e+00
6.266446e+03 1.006770e+00
6.266463e+03 9.939772e-01
6.266480e+03 1.001543e+00
6.266496e+03 1.002758e+00
6.266513e+03 9.990258e-01
6.266530e+03 9.955126e-01
6.266546e+03 9.928932e-01
6.266563e+03 1.001122e+00
6.266580e+03 9.919662e-01
6.266597e+03 9.969090e-01
6.266614e+03 9.981395e-01
6.266630e+03 9.964058e-01
6.266647e+03 1.005035e+00
6.266664e+03 1.011754e+00
6.266681e+03 9.947716e-01
6.266697e+03 9.983166e-01
6.266714e+03 1.004954e+00
6.266731e+03 1.005049e+00
6.266747e+03 1.006062e+00
6.266765e+03 9.984386e-01
6.266781e+03 1.003302e+00
6.266798e+03 1.004855e+00
6.266815e+03 1.000029e+00
6.266831e+03 1.002341e+00
6.266848e+03 9.940027e-01
6.266865e+03 9.954492e-01
6.266882e+03 1.007128e+00
6.266898e+03 1.003063e+00
6.266915e+03 1.001818e+00
6.266932e+03 1.013112e+00
6.266949e+03 1.015016e+00
6.266966e+03 1.013859e+00
6.266982e+03 1.002810e+00
6.266999e+03 9.979259e-01
6.267016e+03 1.001625e+00
6.267032e+03 9.993853e-01
6.267049e+03 1.003792e+00
6.267066e+03 1.001549e+00
6.267083e+03 1.000169e+00
6.267099e+03 9.992620e-01
6.267116e+03 1.004560e+00
6.267133e+03 1.006318e+00
6.267150e+03 9.976851e-01
6.267167e+03 9.890540e-01
6.267183e+03 9.995883e-01
6.267200e+03 9.987631e-01
6.267217e+03 9.941223e-01
6.267234e+03 9.962426e-01
6.267251e+03 9.974014e-01
6.267267e+03 9.930371e-01
6.267284e+03 1.005690e+00
6.267300e+03 9.950057e-01
6.267318e+03 1.002039e+00
6.267334e+03 1.010295e+00
6.267351e+03 1.001026e+00
6.267368e+03 9.990979e-01
6.267384e+03 9.884495e-01
6.267401e+03 1.004314e+00
6.267418e+03 9.986092e-01
6.267435e+03 1.002922e+00
6.267452e+03 1.010895e+00
6.267468e+03 1.000276e+00
6.267485e+03 9.898607e-01
6.267502e+03 9.905279e-01
6.267519e+03 9.948861e-01
6.267535e+03 9.997461e-01
6.267552e+03 9.968456e-01
6.267569e+03 9.969854e-01
6.267585e+03 9.925734e-01
6.267603e+03 9.972087e-01
6.267619e+03 1.001900e+00
6.267636e+03 9.889830e-01
6.267653e+03 1.001036e+00
6.267669e+03 1.003725e+00
6.267686e+03 1.008538e+00
6.267703e+03 1.013231e+00
6.267720e+03 1.001896e+00
6.267736e+03 9.946522e-01
6.267753e+03 9.999412e-01
6.267770e+03 1.001466e+00
6.267787e+03 1.005947e+00
6.267804e+03 1.000310e+00
6.267820e+03 1.001269e+00
6.267837e+03 1.004136e+00
6.267854e+03 1.002445e+00
6.267871e+03 9.978938e-01
6.267887e+03 1.008223e+00
6.267904e+03 1.010740e+00
6.267921e+03 9.969947e-01
6.267937e+03 9.993938e-01
6.267954e+03 9.970511e-01
6.267971e+03 1.006144e+00
6.267988e+03 1.009859e+00
6.268005e+03 9.995830e-01
6.268021e+03 9.955097e-01
6.268038e+03 1.003700e+00
6.268055e+03 1.004361e+00
6.268072e+03 1.006314e+00
6.268088e+03 1.009600e+00
6.268105e+03 1.005428e+00
6.268122e+03 1.006769e+00
6.268138e+03 1.004994e+00
6.268156e+03 1.001611e+00
6.268172e+03 9.958153e-01
6.268189e+03 9.984689e-01
6.268206e+03 1.005937e+00
6.268222e+03 1.003429e+00
6.268239e+03 1.004568e+00
6.268256e+03 1.003424e+00
6.268273e+03 1.004617e+00
6.268289e+03 1.007441e+00
6.268306e+03 1.008310e+00
6.268323e+03 9.962897e-01
6.268340e+03 9.960760e-01
6.268357e+03 9.972880e-01
6.268373e+03 9.911543e-01
6.268390e+03 9.963477e-01
6.268407e+03 1.002257e+00
6.268424e+03 9.975799e-01
6.268440e+03 9.985771e-01
6.268457e+03 1.007513e+00
6.268474e+03 1.011957e+00
6.268490e+03 1.014289e+00
6.268507e+03 1.005920e+00
6.268524e+03 9.928633e-01
6.268541e+03 1.013132e+00
6.268558e+03 1.026273e+00
6.268574e+03 1.031276e+00
6.268591e+03 1.016759e+00
6.268608e+03 1.016052e+00
6.268625e+03 1.006677e+00
6.268641e+03 1.000690e+00
6.268658e+03 9.995453e-01
6.268675e+03 9.997410e-01
6.268691e+03 9.982293e-01
6.268709e+03 9.896055e-01
6.268725e+03 9.946882e-01
6.268742e+03 1.003903e+00
6.268759e+03 1.003754e+00
6.268775e+03 9.943572e-01
6.268792e+03 1.000463e+00
6.268809e+03 1.007463e+00
6.268826e+03 1.011716e+00
6.268842e+03 1.003972e+00
6.268859e+03 9.954135e-01
6.268876e+03 1.009839e+00
6.268893e+03 1.000056e+00
6.268910e+03 9.923505e-01
6.268926e+03 1.004021e+00
6.268943e+03 1.011440e+00
6.268960e+03 1.007191e+00
6.268977e+03 1.006326e+00
6.268993e+03 1.002382e+00
6.269010e+03 9.987596e-01
6.269027e+03 1.000997e+00
6.269043e+03 1.011127e+00
6.269060e+03 1.006633e+00
6.269077e+03 1.001709e+00
6.269094e+03 1.005762e+00
6.269111e+03 1.006384e+00
6.269127e+03 9.997780e-01
6.269144e+03 1.003996e+00
6.269161e+03 1.006457e+00
6.269178e+03 9.972590e-01
6.269194e+03 1.001154e+00
6.269211e+03 1.014270e+00
6.269228e+03 1.005373e+00
6.269244e+03 9.882384e-01
6.269262e+03 9.949295e-01
6.269278e+03 9.952115e-01
6.269295e+03 9.801988e-01
6.269312e+03 9.855747e-01
6.269328e+03 1.000191e+00
6.269345e+03 1.004320e+00
6.269362e+03 1.004074e+00
6.269379e+03 9.980289e-01
6.269395e+03 9.954788e-01
6.269412e+03 1.003628e+00
6.269429e+03 1.004328e+00
6.269446e+03 1.001814e+00
6.269463e+03 9.955096e-01
6.269479e+03 1.000265e+00
6.269496e+03 1.001395e+00
6.269513e+03 1.004223e+00
6.269529e+03 1.007502e+00
6.269546e+03 1.001790e+00
6.269563e+03 1.003780e+00
6.269580e+03 9.985412e-01
6.269596e+03 9.995304e-01
6.269613e+03 1.001717e+00
6.269630e+03 9.976279e-01
6.269647e+03 9.941171e-01
6.269664e+03 9.990447e-01
6.269680e+03 9.991395e-01
6.269697e+03 1.002882e+00
6.269714e+03 1.001386e+00
6.269731e+03 9.958135e-01
6.269747e+03 9.917995e-01
6.269764e+03 9.919250e-01
6.269781e+03 1.001356e+00
6.269798e+03 9.948459e-01
6.269815e+03 9.906034e-01
6.269831e+03 9.947848e-01
6.269848e+03 9.929773e-01
6.269865e+03 9.872007e-01
6.269881e+03 9.977595e-01
6.269898e+03 1.001460e+00
6.269915e+03 9.929512e-01
6.269932e+03 9.925224e-01
6.269949e+03 9.987319e-01
6.269965e+03 9.965941e-01
6.269982e+03 9.945128e-01
6.269999e+03 9.902625e-01
6.270016e+03 9.920764e-01
6.270032e+03 9.963194e-01
6.270049e+03 1.001906e+00
6.270066e+03 1.003313e+00
6.270082e+03 1.005488e+00
6.270100e+03 1.002889e+00
6.270116e+03 1.001337e+00
6.270133e+03 9.972572e-01
6.270150e+03 9.961112e-01
6.270166e+03 9.896010e-01
6.270183e+03 9.775884e-01
6.270200e+03 9.821750e-01
6.270217e+03 9.906014e-01
6.270233e+03 9.862353e-01
6.270250e+03 9.771164e-01
6.270267e+03 9.912257e-01
6.270284e+03 9.951366e-01
6.270301e+03 9.866144e-01
6.270317e+03 9.913183e-01
6.270334e+03 1.001515e+00
6.270351e+03 9.987060e-01
6.270368e+03 1.006407e+00
6.270384e+03 9.936979e-01
6.270401e+03 9.995864e-01
6.270418e+03 1.009363e+00
6.270434e+03 9.962624e-01
6.270451e+03 9.997652e-01
6.270468e+03 9.996619e-01
6.270485e+03 1.009647e+00
6.270502e+03 1.009313e+00
6.270518e+03 1.002734e+00
6.270535e+03 9.945638e-01
6.270552e+03 9.899734e-01
6.270569e+03 9.932625e-01
6.270585e+03 9.993764e-01
6.270602e+03 1.006346e+00
6.270619e+03 1.011854e+00
6.270635e+03 1.002476e+00
6.270653e+03 9.951583e-01
6.270669e+03 9.915203e-01
6.270686e+03 1.002124e+00
6.270703e+03 1.002456e+00
6.270719e+03 1.001501e+00
6.270736e+03 1.003713e+00
6.270753e+03 1.000543e+00
6.270770e+03 1.001870e+00
6.270786e+03 1.009233e+00
6.270803e+03 1.011427e+00
6.270820e+03 1.004914e+00
6.270837e+03 9.982164e-01
6.270854e+03 1.000292e+00
6.270870e+03 1.002334e+00
6.270887e+03 1.010171e+00
6.270904e+03 1.005977e+00
6.270921e+03 1.006771e+00
6.270937e+03 1.008576e+00
6.270954e+03 1.003149e+00
6.270971e+03 1.005414e+00
6.270987e+03 9.995831e-01
6.271004e+03 1.003515e+00
6.271021e+03 1.005060e+00
6.271038e+03 1.006674e+00
6.271055e+03 1.008193e+00
6.271071e+03 1.000192e+00
6.271088e+03 1.000476e+00
6.271105e+03 9.988328e-01
6.271122e+03 1.000416e+00
6.271138e+03 1.007990e+00
6.271155e+03 1.002748e+00
6.271172e+03 9.945350e-01
6.271188e+03 1.001078e+00
6.271206e+03 9.947278e-01
6.271222e+03 1.001423e+00
6.271239e+03 1.003723e+00
6.271256e+03 1.001568e+00
6.271272e+03 1.008726e+00
6.271289e+03 1.006517e+00
6.271306e+03 1.008925e+00
6.271323e+03 9.995835e-01
6.271339e+03 9.972425e-01
6.271356e+03 9.933954e-01
6.271373e+03 9.875901e-01
6.271390e+03 1.001147e+00
6.271407e+03 1.000616e+00
6.271423e+03 1.001610e+00
6.271440e+03 9.977038e-01
6.271457e+03 9.968872e-01
6.271474e+03 1.000472e+00
6.271490e+03 9.986291e-01
6.271507e+03 1.004085e+00
6.271524e+03 9.953832e-01
6.271540e+03 9.973853e-01
6.271557e+03 9.987770e-01
6.271574e+03 9.955348e-01
6.271591e+03 9.938518e-01
6.271608e+03 1.002506e+00
6.271624e+03 1.001165e+00
6.271641e+03 1.010477e+00
6.271658e+03 1.007547e+00
6.271675e+03 1.006868e+00
6.271691e+03 9.998538e-01
6.271708e+03 9.975762e-01
6.271725e+03 1.006028e+00
6.271741e+03 1.003028e+00
6.271759e+03 9.989969e-01
6.271775e+03 1.005632e+00
6.271792e+03 1.001973e+00
6.271809e+03 9.986145e-01
6.271825e+03 9.968594e-01
6.271842e+03 9.992218e-01
6.271859e+03 1.005765e+00
6.271876e+03 1.002984e+00
6.271892e+03 9.956356e-01
6.271909e+03 9.960753e-01
6.271926e+03 9.996997e-01
6.271943e+03 9.954640e-01
6.271960e+03 9.974916e-01
6.271976e+03 1.000592e+00
6.271993e+03 9.943629e-01
6.272010e+03 9.934207e-01
6.272027e+03 9.989025e-01
6.272043e+03 9.884531e-01
6.272060e+03 9.878554e-01
6.272077e+03 9.927860e-01
6.272093e+03 9.961348e-01
6.272110e+03 9.917263e-01
6.272127e+03 9.909294e-01
6.272144e+03 9.977136e-01
6.272161e+03 1.000015e+00
6.272177e+03 9.933350e-01
6.272194e+03 9.900385e-01
6.272211e+03 9.936200e-01
6.272228e+03 9.974554e-01
6.272244e+03 9.919227e-01
6.272261e+03 1.003504e+00
6.272278e+03 9.891393e-01
6.272295e+03 9.909676e-01
6.272312e+03 1.000837e+00
6.272328e+03 1.004066e+00
6.272345e+03 1.002013e+00
6.272362e+03 9.983886e-01
6.272378e+03 9.994118e-01
6.272395e+03 1.006540e+00
6.272412e+03 9.961463e-01
6.272429e+03 9.963432e-01
6.272446e+03 1.004229e+00
6.272462e+03 1.003901e+00
6.272479e+03 9.981051e-01
6.272496e+03 9.986715e-01
6.272513e+03 1.000160e+00
6.272529e+03 1.010455e+00
6.272546e+03 1.004349e+00
6.272563e+03 9.938041e-01
6.272579e+03 9.973755e-01
6.272597e+03 9.889852e-01
6.272613e+03 1.002754e+00
6.272630e+03 9.940509e-01
6.272647e+03 9.897875e-01
6.272663e+03 1.011629e+00
6.272680e+03 1.001268e+00
6.272697e+03 9.873073e-01
6.272714e+03 9.887591e-01
6.272730e+03 9.884239e-01
6.272747e+03 9.979843e-01
6.272764e+03 9.991560e-01
6.272781e+03 9.978881e-01
6.272798e+03 1.005456e+00
6.272814e+03 9.958801e-01
6.272831e+03 9.919755e-01
6.272848e+03 9.933464e-01
6.272865e+03 9.978948e-01
6.272881e+03 9.982687e-01
6.272898e+03 9.983246e-01
6.272915e+03 1.000905e+00
6.272931e+03 1.001814e+00
6.272948e+03 1.005670e+00
6.272965e+03 9.941013e-01
6.272982e+03 9.898322e-01
6.272999e+03 9.960737e-01
6.273015e+03 9.990617e-01
6.273032e+03 1.006331e+00
6.273049e+03 1.009701e+00
6.273066e+03 1.000624e+00
6.273082e+03 9.855286e-01
6.273099e+03 9.911597e-01
6.273116e+03 1.001894e+00
6.273132e+03 9.983599e-01
6.273150e+03 9.961134e-01
6.273166e+03 9.957700e-01
6.273183e+03 9.965097e-01
6.273200e+03 9.934587e-01
6.273216e+03 9.856603e-01
6.273233e+03 9.960254e-01
6.273250e+03 1.010660e+00
6.273267e+03 1.003842e+00
6.273283e+03 9.970978e-01
6.273300e+03 9.996977e-01
6.273317e+03 1.003437e+00
6.273334e+03 1.005594e+00
6.273351e+03 1.011223e+00
6.273367e+03 1.004468e+00
6.273384e+03 1.004890e+00
6.273401e+03 9.967496e-01
6.273418e+03 9.932091e-01
6.273434e+03 9.941227e-01
6.273451e+03 9.959108e-01
6.273468e+03 9.950565e-01
6.273484e+03 1.001384e+00
6.273501e+03 1.005838e+00
6.273518e+03 9.958394e-01
6.273535e+03 9.959760e-01
6.273552e+03 1.003877e+00
6.273568e+03 9.947026e-01
6.273585e+03 9.887916e-01
6.273602e+03 9.998640e-01
6.273619e+03 1.006802e+00
6.273635e+03 9.996122e-01
6.273652e+03 9.980547e-01
6.273669e+03 9.988504e-01
6.273685e+03 1.007413e+00
6.273703e+03 1.001311e+00
6.273719e+03 1.003977e+00
6.273736e+03 9.961379e-01
6.273753e+03 9.911187e-01
6.273769e+03 9.929985e-01
6.273786e+03 9.903129e-01
6.273803e+03 9.883284e-01
6.273820e+03 9.856175e-01
6.273836e+03 9.793923e-01
6.273853e+03 9.817054e-01
6.273870e+03 9.754189e-01
6.273887e+03 9.684190e-01
6.273904e+03 9.500067e-01
6.273920e+03 9.306735e-01
6.273937e+03 8.767478e-01
6.273954e+03 8.540392e-01
6.273971e+03 8.270319e-01
6.273987e+03 8.326892e-01
6.274004e+03 8.507249e-01
6.274021e+03 8.766747e-01
6.274037e+03 9.133679e-01
6.274054e+03 9.403166e-01
6.274071e+03 9.657495e-01
6.274088e+03 9.660510e-01
6.274105e+03 9.663442e-01
6.274121e+03 9.427284e-01
6.274138e+03 9.137416e-01
6.274155e+03 8.821453e-01
6.274172e+03 8.565387e-01
6.274188e+03 8.313218e-01
6.274205e+03 8.517559e-01
6.274222e+03 8.757157e-01
6.274238e+03 9.318036e-01
6.274256e+03 9.462063e-01
6.274272e+03 9.496910e-01
6.274289e+03 9.423151e-01
6.274306e+03 9.421239e-01
6.274322e+03 9.445257e-01
6.274339e+03 9.521155e-01
6.274356e+03 9.574463e-01
6.274373e+03 9.759149e-01
6.274389e+03 9.839966e-01
6.274406e+03 9.880417e-01
6.274423e+03 9.881024e-01
6.274440e+03 9.927058e-01
6.274457e+03 1.007762e+00
6.274473e+03 1.004306e+00
6.274490e+03 9.921839e-01
6.274507e+03 9.929578e-01
6.274524e+03 1.000462e+00
6.274540e+03 9.947051e-01
6.274557e+03 9.893647e-01
6.274574e+03 9.810375e-01
6.274590e+03 9.682550e-01
6.274607e+03 9.462659e-01
6.274624e+03 9.135091e-01
6.274641e+03 8.794737e-01
6.274658e+03 8.432970e-01
6.274674e+03 7.965466e-01
6.274691e+03 7.899706e-01
6.274708e+03 8.131550e-01
6.274725e+03 8.480958e-01
6.274742e+03 8.797167e-01
6.274758e+03 8.742499e-01
6.274775e+03 8.620479e-01
6.274792e+03 8.366675e-01
6.274809e+03 8.225654e-01
6.274825e+03 8.240803e-01
6.274842e+03 8.491232e-01
6.274859e+03 8.789579e-01
6.274875e+03 8.999744e-01
6.274892e+03 9.192194e-01
6.274909e+03 9.352497e-01
6.274926e+03 9.495827e-01
6.274943e+03 9.342709e-01
6.274959e+03 9.128298e-01
6.274976e+03 8.855130e-01
6.274993e+03 8.624616e-01
6.275010e+03 8.339161e-01
6.275026e+03 8.619443e-01
6.275043e+03 8.945783e-01
6.275060e+03 9.334088e-01
6.275076e+03 9.589406e-01
6.275094e+03 9.800004e-01
6.275110e+03 9.687335e-01
6.275127e+03 9.575163e-01
6.275144e+03 9.409001e-01
6.275160e+03 9.408287e-01
6.275177e+03 9.459618e-01
6.275194e+03 9.676976e-01
6.275211e+03 9.826935e-01
6.275227e+03 9.861740e-01
6.275244e+03 9.854293e-01
6.275261e+03 9.832687e-01
6.275278e+03 9.773661e-01
6.275295e+03 9.739907e-01
6.275311e+03 9.743032e-01
6.275328e+03 9.693546e-01
6.275345e+03 9.619089e-01
6.275362e+03 9.303795e-01
6.275378e+03 9.002954e-01
6.275395e+03 8.740754e-01
6.275412e+03 7.985229e-01
6.275428e+03 7.310058e-01
6.275445e+03 6.849251e-01
6.275462e+03 6.802407e-01
6.275479e+03 6.908993e-01
6.275496e+03 7.350457e-01
6.275512e+03 7.866393e-01
6.275529e+03 8.680039e-01
6.275546e+03 9.177310e-01
6.275563e+03 9.625120e-01
6.275579e+03 9.700291e-01
6.275596e+03 9.824288e-01
6.275613e+03 9.960484e-01
6.275629e+03 9.990048e-01
6.275647e+03 9.996721e-01
6.275663e+03 9.844561e-01
6.275680e+03 9.756548e-01
6.275697e+03 9.685770e-01
6.275713e+03 9.657053e-01
6.275730e+03 9.614705e-01
6.275747e+03 9.500027e-01
6.275764e+03 9.526390e-01
6.275780e+03 9.585657e-01
6.275797e+03 9.828857e-01
6.275814e+03 9.978113e-01
6.275831e+03 1.001412e+00
6.275848e+03 9.957916e-01
6.275864e+03 9.892230e-01
6.275881e+03 1.001216e+00
6.275898e+03 9.999181e-01
6.275915e+03 9.866634e-01
6.275931e+03 9.900792e-01
6.275948e+03 9.931058e-01
6.275965e+03 9.922374e-01
6.275981e+03 9.940751e-01
6.275998e+03 9.965628e-01
6.276015e+03 1.004264e+00
6.276032e+03 1.006890e+00
6.276049e+03 9.952788e-01
6.276065e+03 9.960771e-01
6.276082e+03 9.989201e-01
6.276099e+03 1.008170e+00
6.276116e+03 1.005503e+00
6.276132e+03 9.870218e-01
6.276149e+03 9.816161e-01
6.276166e+03 9.746142e-01
6.276182e+03 9.510264e-01
6.276200e+03 9.124959e-01
6.276216e+03 8.619974e-01
6.276233e+03 8.104531e-01
6.276250e+03 7.797188e-01
6.276266e+03 8.164403e-01
6.276283e+03 8.648261e-01
6.276300e+03 9.225255e-01
6.276317e+03 9.513142e-01
6.276333e+03 9.691938e-01
6.276350e+03 9.643943e-01
6.276367e+03 9.624543e-01
6.276384e+03 9.592386e-01
6.276401e+03 9.469139e-01
6.276417e+03 9.089551e-01
6.276434e+03 8.476024e-01
6.276451e+03 7.946433e-01
6.276468e+03 7.567061e-01
6.276484e+03 7.782907e-01
6.276501e+03 8.278981e-01
6.276518e+03 8.949392e-01
6.276534e+03 9.328837e-01
6.276551e+03 9.647459e-01
6.276568e+03 9.842757e-01
6.276585e+03 9.831747e-01
6.276602e+03 9.788291e-01
6.276618e+03 9.879950e-01
6.276635e+03 9.901782e-01
6.276652e+03 9.846658e-01
6.276669e+03 1.001710e+00
6.276685e+03 1.013085e+00
6.276702e+03 9.869635e-01
6.276719e+03 9.882979e-01
6.276735e+03 9.995225e-01
6.276753e+03 9.986159e-01
6.276769e+03 9.992986e-01
6.276786e+03 1.002906e+00
6.276803e+03 1.001245e+00
6.276819e+03 9.986973e-01
6.276836e+03 9.936249e-01
6.276853e+03 9.912015e-01
6.276870e+03 9.910603e-01
6.276886e+03 9.908313e-01
6.276903e+03 9.911649e-01
6.276920e+03 9.959275e-01
6.276937e+03 9.952322e-01
6.276954e+03 9.916530e-01
6.276970e+03 9.977853e-01
6.276987e+03 9.990500e-01
6.277004e+03 9.866444e-01
6.277021e+03 9.945426e-01
6.277037e+03 1.005572e+00
6.277054e+03 9.970738e-01
6.277071e+03 9.950972e-01
6.277087e+03 9.983118e-01
6.277104e+03 9.942967e-01
6.277121e+03 9.913769e-01
6.277138e+03 1.001121e+00
6.277155e+03 9.883265e-01
6.277171e+03 9.649227e-01
6.277188e+03 9.575327e-01
6.277205e+03 9.358351e-01
6.277222e+03 8.809249e-01
6.277239e+03 8.377494e-01
6.277255e+03 7.962344e-01
6.277272e+03 7.904600e-01
